FireAuraSlowBurn;SlowBurn_FistsAndHead.fx;/Auras/Male/SlowBurn/SlowBurn_FistsAndHead.fx
FireAuraSlowBurn;SlowBurn_FistsAndHead_Combat.fx;/Auras/Female/SlowBurn/SlowBurn_FistsAndHead_Combat.fx
FireAuraSlowBurn;SlowBurn_FistsAndHead_Combat.fx;/Auras/Huge/SlowBurn/SlowBurn_FistsAndHead_Combat.fx
FireAuraSlowBurn;SlowBurn_FistsAndHead_Combat.fx;/Auras/Male/Ash/SlowBurn_FistsAndHead_Combat.fx
FireAuraSlowBurn;SlowBurn_FistsAndHead_Combat.fx;/Auras/Male/SlowBurn/SlowBurn_FistsAndHead_Combat.fx
FireAuraSlowBurn;SlowBurn_Hair.fx;/Auras/Female/SlowBurn/SlowBurn_Hair.fx
FireAuraSlowBurn;SlowBurn_Hair.fx;/Auras/Huge/SlowBurn/SlowBurn_Hair.fx
FireAuraSlowBurn;SlowBurn_Hair.fx;/Auras/Male/Ash/SlowBurn_Hair.fx
FireAuraSlowBurn;SlowBurn_Hair.fx;/Auras/Male/SlowBurn/SlowBurn_Hair.fx
FireAuraSlowBurn;SlowBurn_Hair_Combat.fx;/Auras/Female/SlowBurn/SlowBurn_Hair_Combat.fx
FireAuraSlowBurn;SlowBurn_Hair_Combat.fx;/Auras/Huge/SlowBurn/SlowBurn_Hair_Combat.fx
FireAuraSlowBurn;SlowBurn_Hair_Combat.fx;/Auras/Male/Ash/SlowBurn_Hair_Combat.fx
FireAuraSlowBurn;SlowBurn_Hair_Combat.fx;/Auras/Male/SlowBurn/SlowBurn_Hair_Combat.fx
FireAuraSlowBurn;SlowBurn_Head.fx;/Auras/Female/SlowBurn/SlowBurn_Head.fx
FireAuraSlowBurn;SlowBurn_Head.fx;/Auras/Huge/SlowBurn/SlowBurn_Head.fx
FireAuraSlowBurn;SlowBurn_Head.fx;/Auras/Male/Ash/SlowBurn_Head.fx
FireAuraSlowBurn;SlowBurn_Head.fx;/Auras/Male/SlowBurn/SlowBurn_Head.fx
FireAuraSlowBurn;SlowBurn_Head_Combat.fx;/Auras/Female/SlowBurn/SlowBurn_Head_Combat.fx
FireAuraSlowBurn;SlowBurn_Head_Combat.fx;/Auras/Huge/SlowBurn/SlowBurn_Head_Combat.fx
FireAuraSlowBurn;SlowBurn_Head_Combat.fx;/Auras/Male/Ash/SlowBurn_Head_Combat.fx
FireAuraSlowBurn;SlowBurn_Head_Combat.fx;/Auras/Male/SlowBurn/SlowBurn_Head_Combat.fx
FireAuraSmolder;SmolderBody.fx;/Auras/Female/Smoldering/SmolderBody.fx
FireAuraSmolder;SmolderBody.fx;/Auras/Huge/Smoldering/SmolderBody.fx
FireAuraSmolder;SmolderBody.fx;/Auras/Male/Smoldering/SmolderBody.fx
FireAuraSmolder;SmolderBody_Combat.fx;/Auras/Female/Smoldering/SmolderBody_Combat.fx
FireAuraSmolder;SmolderBody_Combat.fx;/Auras/Huge/Smoldering/SmolderBody_Combat.fx
FireAuraSmolder;SmolderBody_Combat.fx;/Auras/Male/Smoldering/SmolderBody_Combat.fx
FireAuraSmolder;SmolderEyes.fx;/Auras/Female/Smoldering/SmolderEyes.fx
FireAuraSmolder;SmolderEyes.fx;/Auras/Huge/Smoldering/SmolderEyes.fx
FireAuraSmolder;SmolderEyes.fx;/Auras/Male/Smoldering/SmolderEyes.fx
FireAuraSmolder;SmolderEyes_Combat.fx;/Auras/Female/Smoldering/SmolderEyes_Combat.fx
FireAuraSmolder;SmolderEyes_Combat.fx;/Auras/Huge/Smoldering/SmolderEyes_Combat.fx
FireAuraSmolder;SmolderEyes_Combat.fx;/Auras/Male/Smoldering/SmolderEyes_Combat.fx
FireAuraSmolder;SmolderFists&Eyes.fx;/Auras/Female/Smoldering/SmolderFists&Eyes.fx
FireAuraSmolder;SmolderFists&Eyes.fx;/Auras/Huge/Smoldering/SmolderFists&Eyes.fx
FireAuraSmolder;SmolderFists&Eyes.fx;/Auras/Male/Smoldering/SmolderFists&Eyes.fx
FireAuraSmolder;SmolderFists&Eyes_Combat.fx;/Auras/Female/Smoldering/SmolderFists&Eyes_Combat.fx
FireAuraSmolder;SmolderFists&Eyes_Combat.fx;/Auras/Huge/Smoldering/SmolderFists&Eyes_Combat.fx
FireAuraSmolder;SmolderFists&Eyes_Combat.fx;/Auras/Male/Smoldering/SmolderFists&Eyes_Combat.fx
FireAuraSmolder;SmolderFists&Hair.fx;/Auras/Female/Smoldering/SmolderFists&Hair.fx
FireAuraSmolder;SmolderFists&Hair.fx;/Auras/Huge/Smoldering/SmolderFists&Hair.fx
FireAuraSmolder;SmolderFists&Hair.fx;/Auras/Male/Smoldering/SmolderFists&Hair.fx
FireAuraSmolder;SmolderFists&Hair_Combat.fx;/Auras/Female/Smoldering/SmolderFists&Hair_Combat.fx
FireAuraSmolder;SmolderFists&Hair_Combat.fx;/Auras/Huge/Smoldering/SmolderFists&Hair_Combat.fx
FireAuraSmolder;SmolderFists&Hair_Combat.fx;/Auras/Male/Smoldering/SmolderFists&Hair_Combat.fx
FireAuraSmolder;SmolderFists&Head.fx;/Auras/Female/Smoldering/SmolderFists&Head.fx
FireAuraSmolder;SmolderFists&Head.fx;/Auras/Huge/Smoldering/SmolderFists&Head.fx
FireAuraSmolder;SmolderFists&Head.fx;/Auras/Male/Smoldering/SmolderFists&Head.fx
FireAuraSmolder;SmolderFists&Head_Combat.fx;/Auras/Female/Smoldering/SmolderFists&Head_Combat.fx
FireAuraSmolder;SmolderFists&Head_Combat.fx;/Auras/Huge/Smoldering/SmolderFists&Head_Combat.fx
FireAuraSmolder;SmolderFists&Head_Combat.fx;/Auras/Male/Smoldering/SmolderFists&Head_Combat.fx
FireAuraSmolder;SmolderFists.fx;/Auras/Female/Smoldering/SmolderFists.fx
FireAuraSmolder;SmolderFists.fx;/Auras/Huge/Smoldering/SmolderFists.fx
FireAuraSmolder;SmolderFists.fx;/Auras/Male/Smoldering/SmolderFists.fx
FireAuraSmolder;SmolderFists_Combat.fx;/Auras/Female/Smoldering/SmolderFists_Combat.fx
FireAuraSmolder;SmolderFists_Combat.fx;/Auras/Huge/Smoldering/SmolderFists_Combat.fx
FireAuraSmolder;SmolderFists_Combat.fx;/Auras/Male/Smoldering/SmolderFists_Combat.fx
FireAuraSmolder;SmolderHair.fx;/Auras/Female/Smoldering/SmolderHair.fx
FireAuraSmolder;SmolderHair.fx;/Auras/Huge/Smoldering/SmolderHair.fx
FireAuraSmolder;SmolderHair.fx;/Auras/Male/Smoldering/SmolderHair.fx
FireAuraSmolder;SmolderHair_Combat.fx;/Auras/Female/Smoldering/SmolderHair_Combat.fx
FireAuraSmolder;SmolderHair_Combat.fx;/Auras/Huge/Smoldering/SmolderHair_Combat.fx
FireAuraSmolder;SmolderHair_Combat.fx;/Auras/Male/Smoldering/SmolderHair_Combat.fx
FireAuraSmolder;SmolderHead.fx;/Auras/Female/Smoldering/SmolderHead.fx
FireAuraSmolder;SmolderHead.fx;/Auras/Huge/Smoldering/SmolderHead.fx
FireAuraSmolder;SmolderHead.fx;/Auras/Male/Smoldering/SmolderHead.fx
FireAuraSmolder;SmolderHead_Combat.fx;/Auras/Female/Smoldering/SmolderHead_Combat.fx
FireAuraSmolder;SmolderHead_Combat.fx;/Auras/Huge/Smoldering/SmolderHead_Combat.fx
FireAuraSmolder;SmolderHead_Combat.fx;/Auras/Male/Smoldering/SmolderHead_Combat.fx
FireAuraVolcanic;ArmL.fx;/Auras/Female/Volcanic/ArmL.fx
FireAuraVolcanic;ArmL.fx;/Auras/Huge/Volcanic/ArmL.fx
FireAuraVolcanic;ArmL.fx;/Auras/Male/Volcanic/ArmL.fx
FireAuraVolcanic;ArmL_Combat.fx;/Auras/Female/Volcanic/ArmL_Combat.fx
FireAuraVolcanic;ArmL_Combat.fx;/Auras/Huge/Volcanic/ArmL_Combat.fx
FireAuraVolcanic;ArmL_Combat.fx;/Auras/Male/Volcanic/ArmL_Combat.fx
FireAuraVolcanic;ArmR.fx;/Auras/Female/Volcanic/ArmR.fx
FireAuraVolcanic;ArmR.fx;/Auras/Huge/Volcanic/ArmR.fx
FireAuraVolcanic;ArmR.fx;/Auras/Male/Volcanic/ArmR.fx
FireAuraVolcanic;ArmR_Combat.fx;/Auras/Female/Volcanic/ArmR_Combat.fx
FireAuraVolcanic;ArmR_Combat.fx;/Auras/Huge/Volcanic/ArmR_Combat.fx
FireAuraVolcanic;ArmR_Combat.fx;/Auras/Male/Volcanic/ArmR_Combat.fx
FireAuraVolcanic;Arms.fx;/Auras/Female/Volcanic/Arms.fx
FireAuraVolcanic;Arms.fx;/Auras/Huge/Volcanic/Arms.fx
FireAuraVolcanic;Arms.fx;/Auras/Male/Volcanic/Arms.fx
FireAuraVolcanic;Arms_Combat.fx;/Auras/Female/Volcanic/Arms_Combat.fx
FireAuraVolcanic;Arms_Combat.fx;/Auras/Huge/Volcanic/Arms_Combat.fx
FireAuraVolcanic;Arms_Combat.fx;/Auras/Male/Volcanic/Arms_Combat.fx
FireAuraVolcanic;ArmsAndEyes.fx;/Auras/Female/Volcanic/ArmsAndEyes.fx
FireAuraVolcanic;ArmsAndEyes.fx;/Auras/Huge/Volcanic/ArmsAndEyes.fx
FireAuraVolcanic;ArmsAndEyes.fx;/Auras/Male/Volcanic/ArmsAndEyes.fx
FireAuraVolcanic;ArmsAndEyes_Combat.fx;/Auras/Female/Volcanic/ArmsAndEyes_Combat.fx
FireAuraVolcanic;ArmsAndEyes_Combat.fx;/Auras/Huge/Volcanic/ArmsAndEyes_Combat.fx
FireAuraVolcanic;ArmsAndEyes_Combat.fx;/Auras/Male/Volcanic/ArmsAndEyes_Combat.fx
FireAuraVolcanic;Body.fx;/Auras/Female/Volcanic/Body.fx
FireAuraVolcanic;Body.fx;/Auras/Huge/Volcanic/Body.fx
FireAuraVolcanic;Body.fx;/Auras/Male/Volcanic/Body.fx
FireAuraVolcanic;Body_Combat.fx;/Auras/Female/Volcanic/Body_Combat.fx
FireAuraVolcanic;Body_Combat.fx;/Auras/Huge/Volcanic/Body_Combat.fx
FireAuraVolcanic;Body_Combat.fx;/Auras/Male/Volcanic/Body_Combat.fx
FireAuraVolcanic;BodyAndEyes.fx;/Auras/Female/Volcanic/BodyAndEyes.fx
FireAuraVolcanic;BodyAndEyes.fx;/Auras/Huge/Volcanic/BodyAndEyes.fx
FireAuraVolcanic;BodyAndEyes.fx;/Auras/Male/Volcanic/BodyAndEyes.fx
FireAuraVolcanic;BodyAndEyes_Combat.fx;/Auras/Female/Volcanic/BodyAndEyes_Combat.fx
FireAuraVolcanic;BodyAndEyes_Combat.fx;/Auras/Huge/Volcanic/BodyAndEyes_Combat.fx
FireAuraVolcanic;BodyAndEyes_Combat.fx;/Auras/Male/Volcanic/BodyAndEyes_Combat.fx
FireAuraVolcanic;BodyAura.fx;/Auras/Male/Ash/BodyAura.fx
FireAuraVolcanic;BodyAura_NoTrail.fx;/Auras/Male/Ash/BodyAura_NoTrail.fx
FireAuraVolcanic;CHILD_Explosion.fx;/Auras/Female/Volcanic/CHILD_Explosion.fx
FireAuraVolcanic;CHILD_Explosion.fx;/Auras/Huge/Volcanic/CHILD_Explosion.fx
FireAuraVolcanic;CHILD_Explosion.fx;/Auras/Male/Volcanic/CHILD_Explosion.fx
FireAuraVolcanic;Eyes.fx;/Auras/Female/Volcanic/Eyes.fx
FireAuraVolcanic;Eyes.fx;/Auras/Huge/Volcanic/Eyes.fx
FireAuraVolcanic;Eyes.fx;/Auras/Male/Volcanic/Eyes.fx
FireAuraVolcanic;Eyes_Combat.fx;/Auras/Female/Volcanic/Eyes_Combat.fx
FireAuraVolcanic;Eyes_Combat.fx;/Auras/Huge/Volcanic/Eyes_Combat.fx
FireAuraVolcanic;Eyes_Combat.fx;/Auras/Male/Volcanic/Eyes_Combat.fx
FireAuraVolcanic;LowerBody.fx;/Auras/Female/Volcanic/LowerBody.fx
FireAuraVolcanic;LowerBody.fx;/Auras/Huge/Volcanic/LowerBody.fx
FireAuraVolcanic;LowerBody.fx;/Auras/Male/Volcanic/LowerBody.fx
FireAuraVolcanic;LowerBody_Combat.fx;/Auras/Female/Volcanic/LowerBody_Combat.fx
FireAuraVolcanic;LowerBody_Combat.fx;/Auras/Huge/Volcanic/LowerBody_Combat.fx
FireAuraVolcanic;LowerBody_Combat.fx;/Auras/Male/Volcanic/LowerBody_Combat.fx
FireAuraVolcanic;LowerBodyAndEyes.fx;/Auras/Female/Volcanic/LowerBodyAndEyes.fx
FireAuraVolcanic;LowerBodyAndEyes.fx;/Auras/Huge/Volcanic/LowerBodyAndEyes.fx
FireAuraVolcanic;LowerBodyAndEyes.fx;/Auras/Male/Volcanic/LowerBodyAndEyes.fx
FireAuraVolcanic;LowerBodyAndEyes_Combat.fx;/Auras/Female/Volcanic/LowerBodyAndEyes_Combat.fx
FireAuraVolcanic;LowerBodyAndEyes_Combat.fx;/Auras/Huge/Volcanic/LowerBodyAndEyes_Combat.fx
FireAuraVolcanic;LowerBodyAndEyes_Combat.fx;/Auras/Male/Volcanic/LowerBodyAndEyes_Combat.fx
FireAuraVolcanic;UpperBody.fx;/Auras/Female/Volcanic/UpperBody.fx
FireAuraVolcanic;UpperBody.fx;/Auras/Huge/VictorianDecor/UpperBody.fx
FireAuraVolcanic;UpperBody.fx;/Auras/Huge/Volcanic/UpperBody.fx
FireAuraVolcanic;UpperBody.fx;/Auras/Male/VictorianDecor/UpperBody.fx
FireAuraVolcanic;UpperBody.fx;/Auras/Male/Volcanic/UpperBody.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Female/VictorianDecor/UpperBody_Combat.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Female/Volcanic/UpperBody_Combat.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Huge/VictorianDecor/UpperBody_Combat.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Huge/Volcanic/UpperBody_Combat.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Male/VictorianDecor/UpperBody_Combat.fx
FireAuraVolcanic;UpperBody_Combat.fx;/Auras/Male/Volcanic/UpperBody_Combat.fx
FireAuraVolcanic;UpperBodyAndEyes.fx;/Auras/Female/Volcanic/UpperBodyAndEyes.fx
FireAuraVolcanic;UpperBodyAndEyes.fx;/Auras/Huge/Volcanic/UpperBodyAndEyes.fx
FireAuraVolcanic;UpperBodyAndEyes.fx;/Auras/Male/Volcanic/UpperBodyAndEyes.fx
FireAuraVolcanic;UpperBodyAndEyes_Combat.fx;/Auras/Female/Volcanic/UpperBodyAndEyes_Combat.fx
FireAuraVolcanic;UpperBodyAndEyes_Combat.fx;/Auras/Huge/Volcanic/UpperBodyAndEyes_Combat.fx
FireAuraVolcanic;UpperBodyAndEyes_Combat.fx;/Auras/Male/Volcanic/UpperBodyAndEyes_Combat.fx
FireBlast;16715263;/powers/FireBlastAim.fx
FireBlast;Aim_Activation.fx;/CustomizeablePowers/FireBlast/Aim_Activation.fx
FIREBLAST;AIM_ACTIVATION.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/AIM_ACTIVATION.FX
FireBlast;Blaze_Attack.fx;/CustomizeablePowers/FireBlast/Blaze_Attack.fx
FIREBLAST;BLAZE_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/BLAZE_ATTACK.FX
FIREBLAST;BLAZE_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/BLAZE_HIT.FX
FireBlast;BlazingBolt_Attack.fx;/CustomizeablePowers/FireBlast/BlazingBolt_Attack.fx
FIREBLAST;BLAZINGBOLT_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/BLAZINGBOLT_ATTACK.FX
FIREBLAST;BLAZINGBOLT_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/BLAZINGBOLT_HIT.FX
FireBlast;BY;/CustomizeablePowers/FireBlast/FireBall_Attack.fx
FireBlast;CustAnim_Blaze_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_Blaze_Attack.fx
FIREBLAST;CUSTANIM_BLAZE_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_BLAZE_ATTACK.FX
FireBlast;CustAnim_BlazingBolt_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_BlazingBolt_Attack.fx
FIREBLAST;CUSTANIM_BLAZINGBOLT_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_BLAZINGBOLT_ATTACK.FX
FireBlast;CustAnim_FireBall_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_FireBall_Attack.fx
FIREBLAST;CUSTANIM_FIREBALL_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_FIREBALL_ATTACK.FX
FireBlast;CustAnim_FireBlast_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_FireBlast_Attack.fx
FIREBLAST;CUSTANIM_FIREBLAST_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_FIREBLAST_ATTACK.FX
FireBlast;CustAnim_FireBreath_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_FireBreath_Attack.fx
FIREBLAST;CUSTANIM_FIREBREATH_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_FIREBREATH_ATTACK.FX
FireBlast;CustAnim_Flares_Attack.fx;/CustomizeablePowers/FireBlast/CustAnim_Flares_Attack.fx
FIREBLAST;CUSTANIM_FLARES_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/CUSTANIM_FLARES_ATTACK.FX
FIREBLAST;FIREBALL_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBALL_ATTACK.FX
FIREBLAST;FIREBALL_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBALL_HIT.FX
FireBlast;FireBlast_Attack.fx;/CustomizeablePowers/FireBlast/FireBlast_Attack.fx
FIREBLAST;FIREBLAST_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBLAST_ATTACK.FX
FIREBLAST;FIREBLAST_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBLAST_HIT.FX
FireBlast;FireBreath_Attack.fx;/CustomizeablePowers/FireBlast/FireBreath_Attack.fx
FIREBLAST;FIREBREATH_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBREATH_ATTACK.FX
FIREBLAST;FIREBREATH_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREBREATH_HIT.FX
FireBlast;FireBurstComet.fx;/CustomizeablePowers/FireBlast/FireBurstComet.fx
FireBlast;FireBurstExplode.fx;/CustomizeablePowers/FireBlast/FireBurstExplode.fx
FireBlast;FireBurstOUT.fx;/CustomizeablePowers/FireBlast/FireBurstOUT.fx
FireBlast;FireBurstScatter.fx;/CustomizeablePowers/FireBlast/FireBurstScatter.fx
FireBlast;FireBurstUP.fx;/CustomizeablePowers/FireBlast/FireBurstUP.fx
FireBlast;FireComet.fx;/CustomizeablePowers/FireBlast/FireComet.fx
FireBlast;FireCometBurst.fx;/CustomizeablePowers/FireBlast/FireCometBurst.fx
FireBlast;FireHands.fx;/CustomizeablePowers/FireBlast/FireHands.fx
FIREBLAST;FIREHANDS.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FIREHANDS.FX
FireBlast;Flares_Attack.fx;/CustomizeablePowers/FireBlast/Flares_Attack.fx
FIREBLAST;FLARES_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FLARES_ATTACK.FX
FIREBLAST;FLARES_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/FLARES_HIT.FX
FireBlast;Inferno_Attack.fx;/CustomizeablePowers/FireBlast/Inferno_Attack.fx
FIREBLAST;INFERNO_ATTACK.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/INFERNO_ATTACK.FX
FIREBLAST;INFERNO_HIT.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/INFERNO_HIT.FX
FireBlast;RainOfFire_Activation.fx;/CustomizeablePowers/FireBlast/RainOfFire_Activation.fx
FIREBLAST;RAINOFFIRE_ACTIVATION.FX;CUSTOMIZEABLEPOWERS/FIREBLAST/RAINOFFIRE_ACTIVATION.FX
Firecontrol;9634053;/CustomizeablePowers/Firecontrol/BonfireCast.fx
FireControl;Beast_FlamingBreath.fx;/powers/Firecontrol/Beast_FlamingBreath.fx
FireControl;BehemothFlashfire.fx;/powers/Firecontrol/BehemothFlashfire.fx
FireControl;Bonfire.fx;/powers/Firecontrol/Bonfire.fx
FireControl;BonfireCast.fx;/powers/Firecontrol/BonfireCast.fx
FireControl;BuildupFireAura.fx;/powers/Firecontrol/BuildupFireAura.fx
FireControl;Burn.fx;/powers/Firecontrol/Burn.fx
FIRECONTROL;BURN.FX;POWERS/FIRECONTROL/BURN.FX
Firecontrol;BurningRing.fx;/CustomizeablePowers/Firecontrol/BurningRing.fx
FireControl;BurningRing.fx;/powers/Firecontrol/BurningRing.fx
FIRECONTROL;BURNINGRING.FX;POWERS/FIRECONTROL/BURNINGRING.FX
FireControl;BurningRingSplatChild.fx;/powers/Firecontrol/BurningRingSplatChild.fx
FireControl;BurningRingSplatChild2.fx;/powers/Firecontrol/BurningRingSplatChild2.fx
FireControl;BurningRingSplatChild2a.fx;/powers/Firecontrol/BurningRingSplatChild2a.fx
FireControl;BurningRingSplatChilda.fx;/powers/Firecontrol/BurningRingSplatChilda.fx
FireControl;BurnPet.fx;/powers/Firecontrol/BurnPet.fx
Firecontrol;Child_Flashfire.fx;/CustomizeablePowers/Firecontrol/Child_Flashfire.fx
FireControl;Child_Flashfire.fx;/powers/Firecontrol/Child_Flashfire.fx
Firecontrol;Cinders.fx;/CustomizeablePowers/Firecontrol/Cinders.fx
FireControl;Cinders.fx;/powers/Firecontrol/Cinders.fx
FireControl;Combustion.fx;/powers/Firecontrol/Combustion.fx
FIRECONTROL;COMBUSTION.FX;POWERS/FIRECONTROL/COMBUSTION.FX
FireControl;Consume.fx;/powers/Firecontrol/Consume.fx
FIRECONTROL;CONSUME.FX;POWERS/FIRECONTROL/CONSUME.FX
FireControl;Consume2.fx;/powers/Firecontrol/Consume2.fx
FIRECONTROL;CONSUMEHIT.FX;POWERS/FIRECONTROL/CONSUMEHIT.FX
FireControl;Explosion_Triggered.fx;/powers/Firecontrol/Explosion_Triggered.fx
FIRECONTROL;FIREARROWHIT.FX;POWERS/FIRECONTROL/FIREARROWHIT.FX
FireControl;FireAura.fx;/powers/Firecontrol/FireAura.fx
FireControl;FireBall.fx;/powers/Firecontrol/FireBall.fx
FIRECONTROL;FIREBALL.FX;POWERS/FIRECONTROL/FIREBALL.FX
FireControl;FireBallBlaze.fx;/powers/Firecontrol/FireBallBlaze.fx
FireControl;FireBallBlaze2.fx;/powers/Firecontrol/FireBallBlaze2.fx
FIRECONTROL;FIREBALLHIT.FX;POWERS/FIRECONTROL/FIREBALLHIT.FX
FIRECONTROL;FIREBALLHITNO_RING.FX;POWERS/FIRECONTROL/FIREBALLHITNO_RING.FX
FireControl;FireballSparks.fx;/powers/Firecontrol/FireballSparks.fx
FireControl;FireBallTarget.fx;/powers/Firecontrol/FireBallTarget.fx
FIRECONTROL;FIREBALLTARGET.FX;POWERS/FIRECONTROL/FIREBALLTARGET.FX
FireControl;FireBallTarget1.fx;/powers/Firecontrol/FireBallTarget1.fx
FIRECONTROL;FIREBALLTARGET1.FX;POWERS/FIRECONTROL/FIREBALLTARGET1.FX
FireControl;FireBolt.fx;/powers/Firecontrol/FireBolt.fx
FIRECONTROL;FIREBOLT.FX;POWERS/FIRECONTROL/FIREBOLT.FX
FireControl;FireBolt2.fx;/powers/Firecontrol/FireBolt2.fx
FireControl;FireBolt3.fx;/powers/Firecontrol/FireBolt3.fx
Firecontrol;FireBurstScatter.fx;/CustomizeablePowers/Firecontrol/FireBurstScatter.fx
Firecontrol;FireControlFireHands.fx;/CustomizeablePowers/Firecontrol/FireControlFireHands.fx
FireControl;FireControlFireHands.fx;/powers/Firecontrol/FireControlFireHands.fx
FireControl;FireHand_Right.fx;/powers/Firecontrol/FireHand_Right.fx
Firecontrol;FireHands.fx;/CustomizeablePowers/Firecontrol/FireHands.fx
FireControl;FireHands.fx;/powers/Firecontrol/FireHands.fx
FIRECONTROL;FIREHANDS.FX;POWERS/FIRECONTROL/FIREHANDS.FX
FireControl;FireHands2.fx;/powers/Firecontrol/FireHands2.fx
FireControl;FireHandsCont.fx;/powers/Firecontrol/FireHandsCont.fx
FIRECONTROL;FIREHANDSCONT.FX;POWERS/FIRECONTROL/FIREHANDSCONT.FX
FireControl;FirePhoenix.fx;/powers/Firecontrol/FirePhoenix.fx
FIRECONTROL;FIREPHOENIX.FX;POWERS/FIRECONTROL/FIREPHOENIX.FX
FireControl;FirePhoenix2.fx;/powers/Firecontrol/FirePhoenix2.fx
Firecontrol;FireRing.fx;/CustomizeablePowers/Firecontrol/FireRing.fx
FireControl;FireRing.fx;/powers/Firecontrol/FireRing.fx
FireControl;FireRingCastersHands.fx;/powers/Firecontrol/FireRingCastersHands.fx
FireControl;FireShield.fx;/powers/Firecontrol/FireShield.fx
FIRECONTROL;FIRESHIELD.FX;POWERS/FIRECONTROL/FIRESHIELD.FX
FireControl;Firestreaks.fx;/powers/Firecontrol/Firestreaks.fx
FIRECONTROL;FIRESTREAKS.FX;POWERS/FIRECONTROL/FIRESTREAKS.FX
FireControl;FireStreaks2.fx;/powers/Firecontrol/FireStreaks2.fx
FireControl;Firestreaks3.fx;/powers/Firecontrol/Firestreaks3.fx
FireControl;FireWeapon.fx;/powers/Firecontrol/FireWeapon.fx
FireControl;FireWeapon2.fx;/powers/Firecontrol/FireWeapon2.fx
FIRECONTROL;FIREWEAPON2.FX;POWERS/FIRECONTROL/FIREWEAPON2.FX
FireControl;FireWeapon3.fx;/powers/Firecontrol/FireWeapon3.fx
FireControl;FireWeaponCircle.fx;/powers/Firecontrol/FireWeaponCircle.fx
FireControl;FireWeaponCircle2.fx;/powers/Firecontrol/FireWeaponCircle2.fx
FIRECONTROL;FIREWEAPONCIRCLE2.FX;POWERS/FIRECONTROL/FIREWEAPONCIRCLE2.FX
FIRECONTROL;FIREWEAPONHIT.FX;POWERS/FIRECONTROL/FIREWEAPONHIT.FX
FireControl;FireWeaponMelee.fx;/powers/Firecontrol/FireWeaponMelee.fx
FireControl;FlamingBreath.fx;/powers/Firecontrol/FlamingBreath.fx
FIRECONTROL;FLAMINGBREATH.FX;POWERS/FIRECONTROL/FLAMINGBREATH.FX
FireControl;Flares.fx;/powers/Firecontrol/Flares.fx
FIRECONTROL;FLARES.FX;POWERS/FIRECONTROL/FLARES.FX
FireControl;FlaresTarget.fx;/powers/Firecontrol/FlaresTarget.fx
FIRECONTROL;FLARESTARGET.FX;POWERS/FIRECONTROL/FLARESTARGET.FX
FireControl;FlaresTargetSparks.fx;/powers/Firecontrol/FlaresTargetSparks.fx
Firecontrol;Flashfire.fx;/CustomizeablePowers/Firecontrol/Flashfire.fx
FireControl;Flashfire.fx;/powers/Firecontrol/Flashfire.fx
FireControl;FlashStomp.fx;/powers/Firecontrol/FlashStomp.fx
FireControl;HealingFlames.fx;/powers/Firecontrol/HealingFlames.fx
FIRECONTROL;HEALINGFLAMES.FX;POWERS/FIRECONTROL/HEALINGFLAMES.FX
Firecontrol;HotFeet.fx;/CustomizeablePowers/Firecontrol/HotFeet.fx
FireControl;HotFeet.fx;/powers/Firecontrol/HotFeet.fx
FIRECONTROL;HOTFEET.FX;POWERS/FIRECONTROL/HOTFEET.FX
