MovementNinjaDualWield;NINJA_DUALWIELD_HOP_RIGHT_CYCLE
MovementNinjaDualWield;NINJA_DUALWIELD_HOP_RIGHT_FALL
MovementNinjaDualWield;NINJA_DUALWIELD_HOP_RIGHT_FALL_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP_POSTCYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP_PRE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP2_POST
MovementNinjaDualWield;NINJA_DUALWIELD_APEX
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_LEFT_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_PRE
MovementNinjaDualWield;NINJA_DUALWIELD_APEX2
MovementNinjaDualWield;NINJA_DUALWIELD_JUMP
MovementNinjaDualWield;NINJA_DUALWIELD_JUMP_CYCLE
MovementNinjaDualWield;NINJA_DUALWIELD_JUMPTOHOP
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_BACK_POST
MovementNinjaDualWield;NINJA_DUALWIELD_READY
MovementNinjaDualWield;NINJA_DUALWIELD_BACK
MovementNinjaDualWield;NINJA_DUALWIELD_BACK_CYCLE
MovementNinjaDualWield;NINJA_DUALWIELD_FORWARD
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_RIGHT_POST
MovementNinjaDualWield;NINJA_DUALWIELD_FORWARD_CYCLE
MovementNinjaDualWield;NINJA_DUALWIELD_LEFT
MovementNinjaRightWeapon;NINJA_LEFTHANDWEP_FORWARD_POST
MovementNinjaDualWield;NINJA_DUALWIELD_LEFT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_BACK_POSTCYCLE
MovementNinjaDualWield;NINJA_DUALWIELD_RIGHT
MovementNinjaDualWield;NINJA_DUALWIELD_RIGHT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_FORWARD_POST
MovementNinjaDualWield;NINJA_GUN_HOP_LEFT
MovementNinjaDualWield;NINJA_GUN_HOP2
MovementNinjaGun;NINJA_GUN_HOP
MovementNinjaGun;NINJA_GUN_HOP_RIGHT
MovementNinjaGun;NINJA_GUN_HOP2_LEFT
MovementNinjaGun;NINJA_GUN_HOP2_RIGHT
MovementNinjaGun;NINJA_GUN_HOPAPEX
MovementNinjaGun;NINJA_GUN_HOPAPEX_LEFT
MovementNinjaGun;NINJA_GUN_HOPAPEX_RIGHT
MovementNinjaGun;NINJA_GUN_HOPFALL
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT_PRE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_PRE
MovementNinjaGun;NINJA_GUN_HOPFALL_2
MovementNinjaGun;NINJA_GUN_HOPFALL_LEFT
MovementNinjaGun;NINJA_GUN_HOPFALL_RIGHT
MovementNinjaGun;NINJA_GUN_HOPFALL2_LEFT
MovementNinjaGun;NINJA_GUN_HOPFALL2_RIGHT
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT_PRE
MovementNinjaGun;NINJA_GUN_JUMP
MovementNinjaGun;NINJA_GUN_JUMP_APEX
MovementNinjaGun;NINJA_GUN_JUMP_APEX2
MovementNinjaGun;NINJA_GUN_JUMP_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP_POSTCYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP_PRE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP2_POST
MovementNinjaGun;NINJA_GUN_JUMP_FALL
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_LEFT_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_LEFT_POSTCYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_PRE
MovementNinjaGun;NINJA_GUN_JUMP_FALL_CYCLE
MovementNinjaGun;NINJA_GUN_JUMP_FALL_CYCLE2
MovementNinjaGun;NINJA_GUN_JUMP_FALL2
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_RIGHT_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_RIGHT_POSTCYCLE
MovementNinjaGun;NINJA_GUN_JUMPTOHOP
MovementNinjaGun;NINJA_GUN_READY
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_BACK_POST
MovementNinjaGun;NINJA_GUN_BACK
MovementNinjaGun;NINJA_GUN_BACK_CYCLE
MovementNinjaGun;NINJA_GUN_FORWARD
MovementNinjaGun;NINJA_GUN_FORWARD_CYCLE
MovementNinjaGun;NINJA_GUN_LEFT
MovementNinjaGun;NINJA_GUN_LEFT_CYCLE
MovementNinjaGun;NINJA_GUN_RIGHT
MovementNinjaGun;NINJA_GUN_RIGHT_CYCLE
MovementNinjaGun;NINJA_LEFTHANDWEP_FALL_CYCLE
MovementNinjaGun;NINJA_LEFTHANDWEP_FALL2_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_FALL
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_FALL2
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_APEX
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_FALL
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_FALL_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_LEFT
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_PRE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_LEFT_APEX
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_LEFT_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_LEFT_FALL
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_LEFT_FALL_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_RIGHT
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT_PRE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_RIGHT_APEX
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_RIGHT_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_RIGHT_FALL
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_HOP_RIGHT_FALL_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMP_POST
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMP_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMP2_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_APEX
MovementNinjaShield;NINJA_SHIELDCOMBAT_PRE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_APEX2
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMP_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_BACK_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_JUMPTOHOP
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_READY
MovementNinjaShield;NINJA_SHIELDCOMBAT_FORWARD_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_RIGHT
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_BACK
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_BACK_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_FORWARD
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_FORWARD_CYCLE
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_LEFT
MovementNinjaShieldWep;NINJA_SHIELDCOMBAT_LEFT_POST
MovementNinjaShieldWep;NINJA_SHIELDCOMBAT_RIGHT_POST
MovementNinjaLeftWeapon;NINJA_LEFTHANDWEP_LEFT_CYCLE
MovementNinjaLeftWeapon;NINJA_RIGHTWEPCOMBAT_FALL
MovementNinjaLeftWeapon;NINJA_RIGHTWEPCOMBAT_FALL2_CYCLE
MovementNinjaRightWeapon;NINJA_LEFTHANDWEP_RIGHT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_FALL_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_FALL2
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_APEX
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_FALL
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_FALL_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT_PRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_PRE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT_APEX
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT_FALL
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_LEFT_FALL_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT_PRE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT_APEX
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT_FALL
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_HOP_RIGHT_FALL_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMP_POST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMP_PRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMP2_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_APEX
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_PRE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_APEX2
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMP_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_BACK_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_LEFT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_READY
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_FORWARD_POST
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_RIGHT
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_RIGHT_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_BACK
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_BACK_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_FORWARD
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_FORWARD_CYCLE
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_JUMPTOHOP
MovementNinjaRightWeapon;NINJA_RIGHTWEPCOMBAT_LEFT
MovementPistol;A_PISTOLS_SINGLE_LEFT_POST
MovementNinjaShield;NINJA_SHIELDCOMBAT_FALL
MovementNinjaShield;NINJA_SHIELDCOMBAT_FALL_CYCLE
MovementPistol;A_PISTOLS_SINGLE_RIGHT_POST
MovementNinjaShield;NINJA_SHIELDCOMBAT_FALL2
MovementNinjaShield;NINJA_SHIELDCOMBAT_FALL2_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_APEX
MovementRun;C_RUNBACKPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_FALL
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_FALL_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT
MovementRun;C_RUNLEFTPRE
MovementRun;C_RUNPOST
MovementRun;C_RUNPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT_APEX
MovementRun;C_RUNRIGHTPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT_FALL
MovementRun;RUN_BACK_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_LEFT_FALL_CYCLE
MovementRun;RUN_LEFT_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT
MovementRun;RUN_RIGHT_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT_APEX
MovementRun;W_RUNBACKPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT_FALL
MovementNinjaShield;NINJA_SHIELDCOMBAT_HOP_RIGHT_FALL_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_APEX
MovementRun;W_RUNLEFTPRE
MovementRun;W_RUNPOST
MovementRun;W_RUNPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_APEX2
MovementRun;W_RUNRIGHTPRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMP
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMP_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_JUMPTOHOP
MovementNinjaShield;NINJA_SHIELDCOMBAT_READY
MovementNinjaShield;NINJA_SHIELDCOMBAT_BACK
MovementNinjaShield;NINJA_SHIELDCOMBAT_BACK_CYCLE
MovementRun;RUNPOST
MovementNinjaShield;NINJA_SHIELDCOMBAT_FORWARD
MovementNinjaShield;NINJA_SHIELDCOMBAT_FORWARD_CYCLE
MovementNinjaShield;NINJA_SHIELDCOMBAT_LEFT
MovementNinjaShield;NINJA_SHIELDCOMBAT_LEFT_CYCLE
MovementShield;SHIELD_HOP_PRE
MovementNinjaShield;NINJA_SHIELDCOMBAT_RIGHT
MovementNinjaShield;NINJA_SHIELDCOMBAT_RIGHT_CYCLE
MovementNinjaShield;NINJA_SHIELDWEPCOMBAT_FALL_CYCLE
MovementNinjaShield;NINJA_SHIELDWEPCOMBAT_FALL2_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_FALL
MovementShield;SHIELD_WEAPON_HOP_PRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_FALL2
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_APEX
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_CYCLE
MovementShieldLeap;SHIELD_JUMP_POST
MovementShieldLeap;SHIELD_JUMP_PRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_FALL
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_FALL_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT_APEX
MovementShieldLeap;SHIELD_WEAPON_JUMP_PRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT_FALL
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_LEFT_FALL_CYCLE
MovementShieldLeap;A_SHIELD_WEAPON_JUMPSPIN_POST
MovementShieldLeap;SHIELD_WEAPON_JUMPSPIN_POST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT
MovementShieldSwim;SHIELD_SWIM_JUMPPOST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT_APEX
MovementShieldSwim;SHIELD_SWIM_READYPRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT_CYCLE
MovementShieldSwim;SHIELD_SWIMBACKPOST
MovementShieldSwim;SHIELD_SWIMBACKPRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT_FALL
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_HOP_RIGHT_FALL_CYCLE
MovementShieldSwim;SHIELD_SWIMLEFTPOST
MovementShieldSwim;SHIELD_SWIMLEFTPRE
MovementShieldSwim;SHIELD_SWIMPOST
MovementShieldSwim;SHIELD_SWIMPRE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_APEX
MovementShieldSwim;SHIELD_SWIMRIGHTPOST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_APEX2
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMP
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMP_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_JUMPTOHOP
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_READY
MovementSlide;SLIDE_DUAL_POST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_BACK
MovementSlide;SLIDE_LEFT_PRE
MovementSlide;SLIDE_POST
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_BACK_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_FORWARD
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_FORWARD_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_LEFT
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_LEFT_CYCLE
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_RIGHT
MovementNinjaShieldWep;NINJA_SHIELDWEPCOMBAT_RIGHT_CYCLE
MovementNinjaShieldWep;NINJATOBACKSTAB2
MovementNinjaShieldWep;NINJATO_HACK_DRAW
MovementSlideLeap;SLIDEJUMPPOST
MovementSlideLeap;SLIDEJUMPPRE
MovementPistol;A_PISTOLS_SINGLE_LEFT
MovementPistol;PISTOLS_SINGLE_LEFT
MovementSnakeLeap;SNAKEHOLE_JUMP_IN_POST
MovementPistol;A_PISTOLS_SINGLE_RIGHT
MovementSnakeLeap;SNAKEHOLE_POST_CYCLE
MovementPistol;PISTOLS_SINGLE_RIGHT
MovementPistol;PISTOLS_3SHOT
MovementPistol;PISTOLS_3SHOT_DRAW
MovementSneak;SNEAK_PATROL_POST
MovementSneak;SNEAK_PATROL_PRE
MovementRun;READY2
MovementRun;C_RUNBACKCYCLE
MovementRun;C_RUNCYCLE
MovementRun;C_RUNFALL
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_PRE
MovementRun;C_RUNFALL_2
MovementRun;C_RUNLEFTCYCLE
MovementRun;C_RUNRIGHTCYCLE
MovementRun;F_RUNCYCLE
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_PRE
MovementRun;RUN_BACK_CYCLE
MovementRun;RUN_LEFT_CYCLE
MovementRun;RUN_RIGHT_CYCLE
MovementRun;W_RUNBACKCYCLE
MovementRun;W_RUNCYCLE
MovementRun;W_RUNFALL
MovementRun;W_RUNFALL_2
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_PRE
MovementRun;W_RUNLEFTCYCLE
MovementRun;W_RUNRIGHTCYCLE
MovementRun;F_RUNCYCLE_B
MovementRun;F_RUNCYCLE_C
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_PRE
MovementRun;RUNFALL_2
MovementRun;BASIC_RUNOUT
MovementRun;RUNCYCLE
MovementRun;RUNFALL
MovementShield;SHIELD_HOP_APEX
MovementShield;SHIELD_HOP_CYCLE
MovementShield;SHIELD_HOP_FALL
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_PRE
MovementShield;SHIELD_HOP_FALL_CYCLE
MovementShield;SHIELD_WEAPON_HOP
MovementShield;SHIELD_WEAPON_HOP_APEX
MovementShield;SHIELD_WEAPON_HOP_CYCLE
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_PRE
MovementShield;SHIELD_WEAPON_HOP_FALL
MovementShield;SHIELD_WEAPON_HOP_FALL_CYCLE
MovementShieldLeap;SHIELD_JUMP_APEX
MovementShieldLeap;SHIELD_JUMP_CYCLE
MovementShieldLeap;SHIELD_JUMP_FALL
MovementShieldLeap;SHIELD_JUMP_FALL_CYCLE
MovementShieldLeap;SHIELD_JUMPTOHOP
MovementSteamJumpJetpack;STEAM_DUALPISTOLS_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_DUALPISTOLS_JUMPJETPACK_PRE
MovementShieldLeap;SHIELD_WEAPON_JUMP_CYCLE
MovementShieldLeap;SHIELD_WEAPON_JUMP_FALL
MovementShieldLeap;SHIELD_WEAPON_JUMP_FALL_CYCLE
MovementShieldLeap;SHIELD_WEAPON_JUMPAPEX
MovementSteamJumpJetpack;STEAM_DUALPISTOLS_JUMPJETPACKFORWARD_PRE
MovementShieldLeap;A_SHIELD_WEAPON_JUMPSPIN
MovementShieldLeap;SHIELD_WEAPON_JUMPSPIN
MovementShieldLeap;SHIELD_WEAPON_JUMPTOHOP
MovementShieldSwim;SHIELD_SWIM_READY
MovementShieldSwim;SHIELD_SWIMBACKCYCLE
MovementShieldSwim;SHIELD_SWIMCYCLE
MovementShieldSwim;SHIELD_SWIMLEFTCYCLE
MovementSteamJumpJetpack;STEAM_DUALWIELD_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_DUALWIELD_JUMPJETPACK_PRE
MovementShieldSwim;SHIELD_SWIMRIGHTCYCLE
MovementSlide;SLIDE_DUAL_BACK
MovementSlide;SLIDE_DUAL_BACK_CYCLE
MovementSlide;SLIDE_DUAL_CYCLE
MovementSteamJumpJetpack;STEAM_DUALWIELD_JUMPJETPACKFORWARD_PRE
MovementSlide;SLIDE_DUAL_LEFT
MovementSlide;SLIDE_DUAL_LEFT_CYCLE
MovementSLide;SLIDE_LEFT_CYCLE
MovementSlide;SLIDE_RIGHT_CYCLE
MovementSLide;SLIDE_RUNFALL
MovementSlide;SLIDE_RUNFALL_2
MovementSlide;SLIDE
MovementSteamJumpJetpack;STEAM_DUALWIELDCLAWS_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_DUALWIELDCLAWS_JUMPJETPACK_PRE
MovementSlide;A_SLUG
MovementSlide;SLIDE_CYCLE
MovementSlideLeap;SLIDEJUMPAPEX
MovementSlideLeap;SLIDEJUMPFALL
MovementSteamJumpJetpack;STEAM_DUALWIELDCLAWS_JUMPJETPACKFORWARD_PRE
MovementSlideLeap;SLIDEJUMPFALL2
MovementSlideLeap;SLIDEJUMPUP
MovementSnakeLeap;SNAKEHOLE_JUMP_IN
MovementSnakeLeap;SNAKEHOLE_JUMP_OUT
MovementSneak;SNEAKBACK
MovementSneak;SNEAKTURN
MovementSneak;SNEAK_PATROL_CYCLE
MovementSteamJumpJetpack;STEAM_LEFTHANDWEP_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_LEFTHANDWEP_JUMPJETPACK_PRE
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_APEX
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_DAMAGE
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_FALL
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_FALL2
MovementSteamJumpJetpack;STEAM_LEFTHANDWEP_JUMPJETPACKFORWARD_PRE
MovementSteamJumpJetpack;STEAM_JUMPJETPACK_UP
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_APEX
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_FALL
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_FALL2
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_UP
MovementSteamJumpJetpack;STEAM_JUMPJETPACKFORWARD_UP2
MovementSteamJumpJetpack;STEAM_JUMPJETPACKHOPFROMJUMP
MovementSteamJumpJetpack;STEAM_NINJA_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_NINJA_JUMPJETPACK_PRE
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_APEX
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_DAMAGE
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_FALL
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_FALL2
MovementSteamJumpJetpack;STEAM_NINJA_JUMPJETPACKFORWARD_PRE
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACK_UP
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_APEX
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_FALL
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_FALL2
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_UP
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKFORWARD_UP2
MovementSteamJumpJetpack;STEAM_2HLARGE_JUMPJETPACKJUMPTOHOP
MovementSteamJumpJetpack;STEAM_RIGHTWEPCOMBAT_JUMPJETPACK_POST
MovementSteamJumpJetpack;STEAM_RIGHTWEPCOMBAT_JUMPJETPACK_PRE
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_APEX
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_DAMAGE
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_FALL
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_FALL2
MovementSteamJumpJetpack;STEAM_RIGHTWEPCOMBAT_JUMPJETPACKFORWARD_PRE
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACK_UP
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_APEX
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_FALL
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_FALL2
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_UP
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKFORWARD_UP2
MovementSteamJumpJetpack;STEAM_BEAST_JUMPJETPACKJUMPTOHOP
MovementSteamJumpJetpack;STEAM_SHIELD_JUMPJETPACK_POST
